hypothesis	p_value
0	0.403589945029631
0	0.0188288877884146
0	0.753245920104582
0	0.23355351571796
0	0.127962130235584
0	0.3149350986358
0	0.560588230565791
0	0.812373987072113
0	0.374470533327484
0	0.326753719571283
0	0.574703600083951
0	0.763827084896435
0	0.59624794112928
0	0.286720508646221
0	0.016877988212562
0	0.418965318466886
0	0.693213574369773
0	0.928098517681453
0	0.117359480131128
0	0.589690257581732
0	0.420399673916205
0	0.966211716886755
0	0.652374513650023
0	0.108504329660673
0	0.91835368958216
0	0.784965145542186
0	0.551968784128315
0	0.280827767674056
0	0.826247703700139
0	0.5735839639799
0	0.813243076320799
0	0.196048439342766
0	0.35126444125892
0	0.932297301912768
0	0.366021371254742
0	0.166443400393341
0	0.268374174353035
0	0.38089728327972
0	0.75734653934123
0	0.922457906687782
0	0.748211474828454
0	0.134871667965186
0	0.436936475797662
0	0.678338239256729
0	0.248699515641117
0	0.63213698470503
0	0.0121754557998639
0	0.435954574763793
0	0.967724239352161
0	0.345433991022289
0	0.949296347313707
0	0.919822398108869
0	0.0791647545461909
0	0.678260892447413
0	0.0974454079800282
0	0.428202357264648
0	0.698730850767961
0	0.0934530711295003
0	0.832211718534416
0	0.0236128100093476
0	0.995139717064127
0	0.379350740876073
0	0.763797854502503
0	0.398960340263806
0	0.414368328863612
0	0.887187114074124
0	0.540621983740624
0	0.0796960449616202
0	0.404552837522085
0	0.650436799888911
0	0.551425743305173
0	0.423665734615336
0	0.562953720970792
0	0.501704497812607
0	0.0650422004109479
0	0.751092776428776
0	0.975259218710313
0	0.798556905903231
0	0.132949335673279
0	0.975464093959933
0	0.0722074047689565
0	0.7874285038201
0	0.259250537021818
0	0.243626596740793
0	0.0278536278415071
0	0.372947352280194
0	0.405793551488608
0	0.717948582160266
0	0.851548126162125
0	0.977338525306857
0	0.836323930449795
0	0.511096539802564
0	0.487541730520491
0	0.243946385359473
0	0.894462396220203
0	0.944106338730981
0	0.25136623130169
0	0.442458277401015
0	0.116243897734161
0	0.578748594107906
0	0.470611449481422
0	0.409168667187005
0	0.824512086644831
0	0.26809602374417
0	0.528154418065559
0	0.699271796034477
0	0.270483490577858
0	0.645877225122535
0	0.216137248301712
0	0.887068776791491
0	0.892533982237516
0	0.400786082899492
0	0.336277603530838
0	0.62002824755977
0	0.610159193910416
0	0.805060183803974
0	0.889081639962984
0	0.582058730719063
0	0.616656690840505
0	0.0761064506112297
0	0.925520103211779
0	0.170815652340103
0	0.782099872897139
0	0.774218301644531
0	0.312390240695628
0	0.171892344478001
0	0.228333389023887
0	0.147203039965589
0	0.166911715733684
0	0.851198518072834
0	0.233583328010802
0	0.57285061906196
0	0.337675829908567
0	0.413165660604341
0	0.536468380820982
0	0.298429246260737
0	0.162203230552324
0	0.61679309270203
0	0.404329047352771
0	0.0467896659279887
0	0.182652356710888
0	0.712758459069003
0	0.0848267767145903
0	0.615116283244274
0	0.986374502554839
0	0.350502045427725
0	0.234061171338918
0	0.920776606081977
0	0.615061232978835
0	0.00303892974469244
0	0.196314148957526
0	0.34202372317105
0	0.738142282101047
0	0.550716370483186
0	0.787835570642244
0	0.47019467652621
0	0.019545326774344
0	0.367861626067824
0	0.993571121833255
0	0.876498049752295
0	0.306258170230521
0	0.793104547183041
0	0.746474063909676
0	0.205488377453289
0	0.569989152636274
0	0.750344209479976
0	0.442699222501508
0	0.686655895587726
0	0.566188421881067
0	0.904151638918785
0	0.726140821041156
0	0.713945416288736
0	0.190585419506778
0	0.790081627909609
0	0.919681768388788
0	0.81627254048431
0	0.43694911438907
0	0.309726660927813
0	0.686014264773539
0	0.388752388402852
0	0.524467800773759
0	0.370266167908933
0	0.787849327706054
0	0.902623080274699
0	0.760089636333987
0	0.56860383736829
0	0.0720627915761496
0	0.749704555039116
0	0.138829501969242
0	0.454259155436924
0	0.00827235680919713
0	0.781969892551013
0	0.51239539399609
0	0.904462249446129
0	0.270937366563019
0	0.102836092836737
0	0.0530024855089413
0	0.1506667070898
0	0.646977055246832
0	0.0889181430372001
0	0.727356755814315
0	0.0345548253595953
0	0.224306048894727
0	0.920620316211304
0	0.758787649795322
0	0.174017023596202
0	0.799892181184797
0	0.532740941500118
0	0.744521395229027
0	0.00471531801227609
0	0.571787798852483
0	0.110818480356261
0	0.826182068975651
0	0.133389225569966
0	0.814323750432287
0	0.57601616293687
0	0.0740919509678057
0	0.102893342428851
0	0.413032233963602
0	0.737429535027392
0	0.913033951066055
0	0.22629560105386
0	0.16175545259157
0	0.430257270231813
0	0.580800780761653
0	0.806150934240208
0	0.230315967539791
0	0.758299301716827
0	0.785520897172779
0	0.762109497653584
0	0.550675108232055
0	0.496111543898334
0	0.878074481783105
0	0.630217584365132
0	0.236677154894614
0	0.258070419211991
0	0.691836817211083
0	0.538115917576218
0	0.853705337444511
0	0.0976349385424462
0	0.643944396781251
0	0.0528222900566844
0	0.126672266625181
0	0.780043934697509
0	0.157933084903016
0	0.464904333861975
0	0.314334043663222
0	0.171885150819519
0	0.411032660586627
0	0.388221477038368
0	0.93001625857242
0	0.650319700341044
0	0.510616802888556
0	0.0520069829489145
0	0.275579220067443
0	0.808160720602581
0	0.836960668805419
0	0.920759321946142
0	0.366387976346472
0	0.60342422242364
0	0.295022813633512
0	0.502903087877749
0	0.0285618650340065
0	0.81460865768117
0	0.610632114126369
0	0.446893770284633
0	0.572521924804508
0	0.492405078182682
0	0.0808972217625681
0	0.132892548685439
0	0.926541329008421
0	0.920620925670462
0	0.660263898884476
0	0.936400299904237
0	0.678887955548167
0	0.555219575788334
0	0.0466198130445075
0	0.0651860720238844
0	0.539403458360778
0	0.383496979611242
0	0.178262339408502
0	0.605055074187365
0	0.393593651779228
0	0.670640814904921
0	0.120621496359226
0	0.0572651380682501
0	0.0773275654702226
0	0.426468657154966
0	0.69846376218369
0	0.903985876625705
0	0.447076428200974
0	0.51203528179749
0	0.723349448504933
0	0.747913209131782
0	0.673679902298594
0	0.84895698757118
0	0.777185809649162
0	0.543714017516428
0	0.823265716252103
0	0.47149218914712
0	0.385524932416775
0	0.17624898413979
0	0.241894150127435
0	0.447707569923233
0	0.00795804445826187
0	0.123850240392327
0	0.799432103878252
0	0.205592433312769
0	0.749918124138688
0	0.811143558517067
0	0.049708144962163
0	0.0301190613181914
0	0.725877968601924
0	0.0651574028272628
0	0.569850181044929
0	0.992069564160823
0	0.121494886889177
0	0.871611052992377
0	0.79667482997612
0	0.424025464265839
0	0.123587991699724
0	0.775861405951257
0	0.762794356401623
0	0.939422139229247
0	0.526694833526919
0	0.97844074425323
0	0.617614538184243
0	0.241203836362733
0	0.157149154302583
0	0.95215323954795
0	0.875885040268314
0	0.0540104625113984
0	0.268013776391694
0	0.843821947251166
0	0.668925002770462
0	0.450916449171495
0	0.494080883519479
0	0.0685288655465348
0	0.699830572549735
0	0.771210792456322
0	0.524041505809837
0	0.621278859550416
0	0.64919091378763
0	0.243651564523539
0	0.291547284096499
0	0.807764241732916
0	0.902183927707352
0	0.984686236018338
0	0.991760752877878
0	0.210039896164016
0	0.0138293265466967
0	0.00451249404970056
0	0.648924093402761
0	0.799679589032887
0	0.0554886757112603
0	0.512371827592279
0	0.465624692675886
0	0.657503354224056
0	0.381420585862871
0	0.674141933172548
0	0.0200298362960847
0	0.486886029282219
0	0.197499516789319
0	0.381004122392874
0	0.59693263474257
0	0.156362760283182
0	0.308881996730765
0	0.473817957536943
0	0.220217534741197
0	0.749638704474195
0	0.883783289336994
0	0.887900426803405
0	0.782215674408158
0	0.958755943729918
0	0.789663568513886
0	0.203980038871016
0	0.941704665806128
0	0.0681133177507784
0	0.45065830884894
0	0.373955574855641
0	0.459487758932392
0	0.792108863842937
0	0.399704830053021
0	0.800807299124083
0	0.178316204913243
0	0.564585916038941
0	0.3262370860464
0	0.231379917420956
0	0.413852949495718
0	0.76600504951995
0	0.200666798917417
0	0.152079829204627
0	0.490968905257601
0	0.769172374815436
0	0.599932249907931
0	0.0111356665525408
0	0.0822201819951451
0	0.0128230739330208
0	0.390044641647645
0	0.788106460482624
0	0.283006071441654
0	0.0875599120796293
0	0.229114943770248
0	0.0114596212605489
0	0.518638341033688
0	0.726235097620406
0	0.960908023937043
0	0.820605869157452
0	0.869627587067782
0	0.969323968946288
0	0.303193221019005
0	0.814112200101595
0	0.747919566692262
0	0.82049982408397
0	0.188527137485801
0	0.136179884608984
0	0.756820778655187
0	0.976628682081092
0	0.964183296883672
0	0.474585534350238
0	0.892630347280209
0	0.784740970604246
0	0.0519599345454189
0	0.927337803537415
0	0.709801650855809
0	0.917722683988467
0	0.529690750692354
0	0.824672229915574
0	0.576796096401095
0	0.591188746190083
0	0.800486361614085
0	0.399955013926177
0	0.740501955898407
0	0.848365976104561
0	0.171477311332366
0	0.0524878742769215
0	0.635124194706312
0	0.148786510457857
0	0.54824833717851
0	0.461810147654852
0	0.626913847063566
0	0.33496412233929
0	0.789537524040073
0	0.919565658805242
0	0.950622427651714
0	0.105964378411148
0	0.084240192255286
0	0.934343371594082
0	0.386906471785923
0	0.775705796112356
0	0.368336183074323
0	0.975847382792239
0	0.260008209296896
0	0.0740818652626964
0	0.775112057843142
0	0.582879600494002
0	0.410826038724712
0	0.1622191542258
0	0.394206172171921
0	0.091190283047297
0	0.356586680152034
0	0.206894980996392
0	0.863726286918575
0	0.559659028806664
0	0.43966773060155
0	0.805172752344129
0	0.534701609347525
0	0.574597214054795
0	0.49926107670418
0	0.827434759976645
0	0.58401965282747
0	0.878316011195862
0	0.945804740144104
0	0.694005082730882
0	0.11771418229366
0	0.570118781277297
0	0.0121650186128168
0	0.0261831237696402
0	0.232589534393108
0	0.582475170037242
0	0.741762327739476
0	0.0377086209070825
0	0.159578837688567
0	0.170815943021941
0	0.464006960577849
0	0.952298965180803
0	0.820414385056758
0	0.83075324858698
0	0.297250464336154
0	0.826717901968474
0	0.136902365291958
0	0.357962591778061
0	0.0207134889464635
0	0.00302534674003496
0	0.471859137666669
0	0.928055258959572
0	0.767702386577814
0	0.35501707751864
0	0.34769779213745
0	0.704909955393587
0	0.890152594085478
0	0.365770721284624
0	0.540663162427979
0	0.947013328891418
0	0.40995154079674
0	0.50625410201474
0	0.772930044663962
0	0.462951891369276
0	0.0605344866445978
0	0.4860499716735
0	0.631977102892287
0	0.0211885921468853
0	0.685761437464767
0	0.166541719703209
0	0.580083158247285
0	0.866550592195949
0	0.538337340747099
0	0.85247765768452
0	0.283922514364841
0	0.136689567850578
0	0.947145017263987
0	0.149854268315671
0	0.0915615136279957
0	0.603282940546422
0	0.301124162440668
0	0.0437873069759904
0	0.0905611043191139
0	0.545437546002501
0	0.234028443021281
0	0.397224142761868
0	0.748059787081329
0	0.128555069354241
0	0.502103306738877
0	0.691630524081844
0	0.253332982428006
0	0.0211270833876003
0	0.583723450503331
0	0.090526108972506
0	0.532281968163476
0	0.0672270293016635
0	0.667020399499903
0	0.86737449995542
0	0.733727115256752
0	0.338230143061905
0	0.968068750621669
0	0.079224676686094
0	0.821960080184426
0	0.669251037273018
0	0.612433292579579
0	0.577147319220201
0	0.957050088399375
0	0.611121330445693
0	0.0735129775254606
0	0.921111353642357
0	0.332483234953449
0	0.567791892500055
0	0.969010229369584
0	0.479980370060932
0	0.987830247688263
0	0.408707298310927
0	0.840677544708348
0	0.63583763673953
0	0.826616649332867
0	0.290519794149301
0	0.660365228803162
0	0.287209718530413
0	0.517592094152717
0	0.0265107528113024
0	0.121264271325173
0	0.364544492503748
0	0.129639444048154
0	0.782356843415105
0	0.907565299803662
0	0.16289687091501
0	0.960115908012509
0	0.00295116614587276
0	0.695037379848495
0	0.465253229931381
0	0.845576546609773
0	0.0616569250303594
0	0.444253051390523
0	0.755703646731855
0	0.231052619416875
0	0.523757534055542
0	0.279016343703131
0	0.695252424703993
0	0.0804460219813288
0	0.395681722299131
0	0.552042234559728
0	0.696823035813957
0	0.832530895379508
0	0.87423114614411
0	0.538779249839366
0	0.502611197344262
0	0.454937045871933
0	0.787343209023389
0	0.552013128938555
0	0.563567805516708
0	0.127871329667885
0	0.0561722710084442
0	0.441747549303806
0	0.941945764960362
0	0.372229750171265
0	0.611341625976002
0	0.981703616337052
0	0.983524868459717
0	0.168233731661066
0	0.214529239612671
0	0.191628049744928
0	0.00570429658203109
0	0.0292495821629353
0	0.524301706306464
0	0.864194024336426
0	0.260910474748437
0	0.418069154023909
0	0.920823220828991
0	0.384333879417725
0	0.00837474582796238
0	0.248777650005477
0	0.80802566332095
0	0.123228171392924
0	0.0238016647958779
0	0.821238770607925
0	0.174431578829449
0	0.80803331993518
0	0.903911285764598
0	0.818106133476987
0	0.23955901107517
0	0.194292913766248
0	0.0412439463817567
0	0.801380596287445
0	0.771556571461463
0	0.0442411500795874
0	0.247152551667932
0	0.778058490102909
0	0.528598979949862
0	0.206421468770204
0	0.739868475352822
0	0.00416260686519343
0	0.925012692464617
0	0.328669821086951
0	0.620717917734538
0	0.117206677872534
0	0.731820747968154
0	0.709331759226024
0	0.385581137793793
0	0.648990617377149
0	0.0268292171675097
0	0.72920517483088
0	0.759152370189933
0	0.59355392483521
0	0.986160040152314
0	0.540396637190883
0	0.391243624221516
0	0.422491015198979
0	0.394653442861634
0	0.506339670568392
0	0.0997450930229657
0	0.248282971799849
0	0.577312771079808
0	0.919812728027275
0	0.311270428866351
0	0.869418001270292
0	0.625047732839521
0	0.731475499332733
0	0.290399002855624
0	0.294296052409714
0	0.606146641879275
0	0.888751678699507
0	0.726333201555516
0	0.421889424123267
0	0.598650140755144
0	0.716163197646451
0	0.941597612971155
0	0.0831198664436408
0	0.0826465021178029
0	0.332373583819231
0	0.792981759543163
0	0.422535289481822
0	0.264196884948662
0	0.441093324221576
0	0.361909702730299
0	0.352964563008119
0	0.594599045862203
0	0.833347011888284
0	0.45377881567297
0	0.321160441068047
0	0.762075179111742
0	0.329198797380593
0	0.0529270294295132
0	0.870286226720691
0	0.189058890490106
0	0.143076624377964
0	0.171403452817976
0	0.965362624555976
0	0.502641598196765
0	0.926420557888699
0	0.800102486718237
0	0.674851914138192
0	0.292887901859483
0	0.0915958084686088
0	0.400330386429937
0	0.467221273350084
0	0.487042915033837
0	0.327083677429247
0	0.110428910722942
0	0.403902949955977
0	0.329433263724859
0	0.870215648283946
0	0.0473613064379341
0	0.140296813393308
0	0.538373365480528
0	0.35008813182983
0	0.276254401409985
0	0.207089617401661
0	0.236478981069701
0	0.701059896642491
0	0.0443380043432287
0	0.956146933859738
0	0.811346592711736
0	0.519214284364538
0	0.145282019424016
0	0.647743223936074
0	0.775234784034511
0	0.515713894743905
0	0.944521886388503
0	0.78192610006627
0	0.512625516757645
0	0.478685337545765
0	0.585679046389238
0	0.975361230859116
0	0.114992362728607
0	0.213587843935241
0	0.24565078973398
0	0.970826713590271
0	0.611045147633243
0	0.981726197717961
0	0.429127894031943
0	0.92666549402207
0	0.0949162780829811
0	0.820231774501121
0	0.817369621299233
0	0.938875608998377
0	0.389890070188793
0	0.195023236323804
0	0.798491178917982
0	0.508770223207756
0	0.302124907403701
0	0.349207278210255
0	0.077826108419258
0	0.384285872575089
0	0.735723015751024
0	0.515228966087304
0	0.458546791718693
0	0.483987638905561
0	0.490854153445222
0	0.40260540894596
0	0.0878496967492928
0	0.849325401657848
0	0.215353735200606
0	0.144430296015243
0	0.764375393144393
0	0.169630890472471
0	0.0475037569129348
0	0.124439441242521
0	0.21979788462033
0	0.0756558552660411
0	0.650090689494039
0	0.669133945919604
0	0.255887451806138
0	0.679812326596655
0	0.677273564788919
0	0.799463121354905
0	0.143894425334625
0	0.395704779856557
0	0.550376746056353
0	0.689347038587346
0	0.576508377098043
0	0.564036310359027
0	0.262205521434778
0	0.981241929414261
0	0.917099002299268
0	0.433488140824075
0	0.0530837311600516
0	0.956040750678331
0	0.346309163813419
0	0.0288775496152907
0	0.47525099787613
0	0.671778766109287
0	0.486423186777143
0	0.736893772021169
0	0.841354253193132
0	0.86944163597716
0	0.148721503501337
0	0.826963754848457
0	0.918179587235538
0	0.773480487471335
0	0.952096980218298
0	0.667100342674033
0	0.889874701507362
0	0.011779535645521
0	0.565374881393111
0	0.414945732393903
0	0.632636578175708
0	0.054890817730687
0	0.0418426164862458
0	0.123880281505884
0	0.018808983060127
0	0.239991099156876
0	0.120736448721135
0	0.622695525948926
0	0.366477811256507
0	0.0973809718242729
0	0.869049116261027
0	0.752498230565347
0	0.0720464107516277
0	0.45620408424342
0	0.471319474533698
0	0.00761196094837602
0	0.728339100300115
0	0.794425519812438
0	0.923995630872223
0	0.426249616433382
0	0.443384198396623
0	0.0536964899555168
0	0.315001573575516
0	0.393403838979736
0	0.412299089708272
0	0.101932121566124
0	0.98928764114415
0	0.297637947846839
0	0.994636493526045
0	0.868852164496066
0	0.553427684460976
0	0.531042145260406
0	0.868950897576265
0	0.818419577440528
0	0.410599389374781
0	0.842955291962782
0	0.248704525487281
0	0.610696026376372
0	0.966511268623874
0	0.899917531124042
0	0.821033479326847
0	0.512460941746281
0	0.561868052867643
0	0.80376197721506
0	0.710105571340109
0	0.167752716963796
0	0.1944808021977
0	0.265788905063971
0	0.157926332336937
0	0.682340499858701
0	0.596854533624358
0	0.56758831251611
0	0.0518260629757743
0	0.769155449136573
0	0.504013976043356
0	0.752463278335467
0	0.233278686876546
0	0.398572055869788
0	0.660224587139075
